Image,Object type,Museum number,Title,Denomination,Escapement,Description,Producer name,School/style,State,Authority,Ethnic name (made by),Ethnic name (assoc),Culture,Production date,Production place,Find spot,Materials,Ware,Type series,Technique,Dimensions,Inscription,Curators Comments,Bib references,Location,Exhibition history,Condition,Subjects,Assoc name,Assoc place,Assoc events,Assoc titles,Acq name (acq),Acq name (finding),Acq name (excavator),Acq name (previous),Acq date,Acq notes (acq),Acq notes (exc),Dept,BM/Big number,Reg number,Add ids,Cat no,Banknote serial number,Joined objects
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_17/8a66b756_f950_4add_8fc3_a3b9011a8440/preview_00210795_001.jpg,stela (object name),No: Optional[EA35612],,,,"Limestone stela: rough with a rounded top, chipped at the edges and extensively pitted by weathering. The stela bears an inscription in low relief giving a name which may be intended to read Iaineit, followed by a figure of a seated woman.; ",,,,,,,1st Dynasty,,,Excavated/Findspot: Tomb of Djer,limestone,,,,"35.50 centimetres;  26.00 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic Inscription transliteration: I‘ ỉ-Nt Inscription translation: Iaineit Inscription note: In low relief; ","Bibliography:
W. M. F. Petrie, 'Royal Tombs of the Earliest Dynasties' II, pls. XXVI, 55; XXVIII, 55;
J. Capart, ‘Les Débuts de L’Art, 247, fig. 176 (top right);
British Museum, 'Hieroglyphic Texts from Egyptian Stelae, etc'., I (London), pl.2;
P. Kaplony, 'Die Inschriften der Ägyptischen Frühzeit I (Wiesbaden, 1963), 184, 412.",Spencer 1980 / Early Dynastic Objects,"On display (Room 64 - Early Egypt, Display Case 10)",,poor,,,,,,Donated by: Egypt Exploration Fund,,Excavated by: Egypt Exploration Fund,Donated by: Egypt Exploration Fund,1901,,,Egypt and Sudan,EA35612,"1901,1012.112",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_6/8be7a7e7_a3c1_49c1_86a1_a3b7006df67f/preview_00032878_001.jpg,stela (object name),No: Optional[EA35018],,,,"Limestone stela: rough with a rounded top, restored from two pieces. The stela bears an inscription in low relief giving the name Nefer, determined with a figure of a dwarf. The surface of the stone has been slightly pitted by weathering and the edges of the stela are chipped.; ",,,,,,,1st Dynasty,,,Excavated/Findspot: Tomb of Semerkhet,limestone,,,,"45.00 centimetres;  24.00 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic Inscription transliteration: Nfr Inscription translation: Nefer Inscription note: In low relief; ","Bibliography:
W. M. F. Petrie, 'Royal Tombs of the Earliest Dynasties' I,  27, pl.XXXI, 37; pl.XXXV, 37;
British Museum, 'Hieroglyphic Texts from Egyptian Stelae, etc'., I (London), pl.2;
J. Capart, ‘Les Débuts de L’Art, 247, fig. 176 (top left);
P. Kaplony, 'Die Inschriften der Ägyptischen Frühzeit I (Wiesbaden, 1963), 182, 540.",Spencer 1980 / Early Dynastic Objects,"On display (Room 64 - Early Egypt, Display Case 8)",,fair (repaired),,Named in inscription: Nefer,,,,Donated by: Egypt Exploration Fund,,Excavated by: Egypt Exploration Fund,Donated by: Egypt Exploration Fund,1900,,,Egypt and Sudan,EA35018,"1900,1015.47",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_21/f04c57b9_3bf5_44bb_a057_a3b90164c5fb/preview_00230649_001.jpg,stela (object name),No: Optional[EA1491],,,,"Round-topped limestone stela; scene of the deceased kneeling before the Apis Bull and Hieroglyphic text.; ",,,,,,,26th Dynasty,,,Found/Acquired: Egypt,limestone,,,,"28.00 centimetres case ;  20.00 centimetres case ; ","Inscription type: inscription Inscription script: hieroglyphic; ",,,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 28)",,fair,ancient egyptian deity,Representation of: Apis,,,,Purchased from: Panayotis Kyticas,,,Purchased from: Panayotis Kyticas,1910,,,Egypt and Sudan,EA1491,"1910,0412.6",,,
"",stela (object name),No: Optional[EA643],,,,"Rectangular limestone stela of Sehetepib; two rows of Hieroglyphic text at the top beneath which are four registers of figures, the upper two depicting scenes of libation.; ",,,,,,,13th Dynasty,,,Found/Acquired: Egypt,limestone,,,,"63.00 centimetres case ;  34.50 centimetres case ; ","Inscription type: inscription Inscription script: hieroglyphic; ",,"Scott-Moncrieff 1912 / Hieroglyphic texts from Egyptian stelae, etc., in the British Museum, Part 2.","On display (Room 1 - Enlightenment, Scripts, Wall Press 74, Shelf 4)",,fair,,Named in inscription & portrayed: Sehetepib,,,,,,,,1830,,,Egypt and Sudan,EA643,"1830,1231.1",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/2_17/d057db2b_5071_4c7c_af2a_a3b801241189/preview_00319073_001.jpg,stela (object name),No: Optional[EA253],,,,"Round-topped limestone stela; Hieroglyphic text.; ",,,,,,,12th Dynasty,,,Found/Acquired: Egypt,limestone,,,,"56.00 centimetres case ;  39.00 centimetres case ; ","Inscription type: inscription Inscription script: hieroglyphic; ",Published: HTBM 3: Plate 4,Parkinson 1999 / Cracking Codes: The Rosetta Stone and Decipherment,"On display (Room 1 - Enlightenment, Scripts, Floor Case 15i, bottom right)",,fair,,,,,,,,,,,,,Egypt and Sudan,EA253,.253,Miscellaneous number: BS.253 (BS.253),,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/4_14/848349b5_c497_495d_ab8a_a3ba00ef77ea/preview_00237272_001.jpg,stela (object name),No: Optional[EA623],,,,"Round-topped sandstone stela; scene of Usersatet offering to Thoth; seven columns of Hieroglyphic text above, five rows below.; ",,,,,,,18th Dynasty,,,Excavated/Findspot: Wadi Halfa,sandstone,,,,"49.50 centimetres;  31.70 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic Inscription translation: Titles/epithets include : Viceroy of Kush; ","Published: HTBM Part 7: Plate XXXIV
PM VII, p.141.
Randall-Maciver and Woolley, Buhen (Philadelphia 1911), 96.",,"On display (Room 65 - Sudan, Egypt and Nubia)","2021-2022 16 Sept-9 Jan, Budapest, Museum of Fine Arts, The discovery of the Pharaoh's tomb, Amenhotep II and his time",fair,ancient egyptian deity,Named in inscription & portrayed: Usersatet;  Representation of: Thoth,,,,Donated by: Capt W Hayes-Sadler,,,Donated by: Capt W Hayes-Sadler,1903,,,Egypt and Sudan,EA623,"1903,0615.26",,,
"",stela (object name),No: Optional[EA297],,,,"Round-topped limestone stela divided into two scenes; upper: figure before an altar adoring Osiris, Isis and Horus; lower: figure adoring Amenhotep I, Ahmose-Nefertari and Satkamose.; ",,,,,,,Ramesside,,,Excavated/Findspot: Abydos,limestone,,,painted,"43.50 centimetres case ;  30.00 centimetres case ; ","Inscription type: inscription Inscription script: hieroglyphic; ","Published:
PM I Part 2: p. 716.
PM V: p. 96.
HTBM Part 6: Plate 33.",,"On display (Room 62 - Egyptian Death and Afterlife: Mummies, Display Case 30)","Exhibited:
1994 Apr-Aug, Museum of St. Albans, Out of Egypt: Every day life in Ancient Egypt",good,ancient egyptian deity,Named in inscription & portrayed: Amenhotep I;  Named in inscription & portrayed: Ahmose-Nefertari;  Named in inscription & portrayed: Satkamose;  Representation of: Osiris;  Representation of: Isis;  Representation of: Horus,,,,Purchased from: Henry Salt;  Purchased through: Sotheby's,,,Purchased from: Henry Salt;  Purchased through: Sotheby's,1835,"Identified as lot 573 in 1835 Salt sale: Leemans, Lettre a M Francois Salvolini (Leiden 1838), 49-50.",,Egypt and Sudan,EA297,.297,Miscellaneous number: BS.297 (BS.297),,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/3_21/0e301235_6589_4f7e_bd94_a3b9015b9689/preview_00227729_001.jpg,stela (object name),No: Optional[EA1368],,,,"Round-topped limestone stela of Sobekhotep; upper register depicts deceased and wife worshipping Osiris and Anubis; two lower registers depict deceased and wife receiving offerings from their children.; ",,,,,,,18th Dynasty,,,Found/Acquired: Egypt,limestone,,,,"61.00 centimetres;  48.30 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic Inscription translation: Titles/epithets include : Scribe of the Wine-Cellar; ","Published: Art and Afterlife in Ancient Egypt (Japan 1999-2000): No 21
Published: HTBM Part 6: Plate 44
PM I Part 2: p.808",,"On display (Room 4 - Egyptian sculpture, Bay 16)",,fair,ancient egyptian deity,Named in inscription & portrayed: Sobekhotep;  Representation of: Osiris;  Representation of: Anubis,,,,Purchased through: Rev Chauncey Murch;  Purchased from: Mohammed Mohassib,,,Purchased through: Rev Chauncey Murch;  Purchased from: Mohammed Mohassib,1902,,,Egypt and Sudan,EA1368,"1902,0412.208",Miscellaneous number: BS.1368 (BS.1368),,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/6_14/4ad3ce60_40dc_4e61_a4b2_a3bc00f6014e/preview_00426185_001.jpg,stela (object name),No: Optional[EA585],,,,"Rectangular limestone stela of Sarenenutet; low relief scene of deceased before offering-table.; ",,,,,,,12th Dynasty,,,Found/Acquired: Egypt,limestone,,,,"52.00 centimetres;  50.80 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic; ","Freed, R E, 1996, in Fs. Simpson, p.320
Published: HTBM 3: Plate 31",,"On display (Room 4 - Egyptian sculpture, Bay 19)",,fair,,,,,,Purchased from: Giovanni Anastasi,,,Purchased from: Giovanni Anastasi,1839,,,Egypt and Sudan,EA585,.585,Miscellaneous number: BS.585 (BS.585),,
https://media.britishmuseum.org/media/Repository/Documents/2014_9/30_14/a9672a3a_dd78_4a49_bf5f_a3b600ea943e/preview_00013488_001.jpg,stela (object name),No: Optional[EA25296],,,,"Miniature limestone stela; two relief ears and incised Hieroglyphic text on the front(chipped); unworked back.; ",,,,,,,Ramesside,,,Found/Acquired: Egypt,limestone,,,incised,"11.00 centimetres;  2.91 centimetres;  7.50 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic Inscription translation: Titles/epithets include : Lady of Dendera; ",,,"On display (Room 1 - Enlightenment, Scripts, Wall Press 73, Shelf 4)",,fair - some chipping,,Named in inscription: Hathor;  Named in inscription: Taweret (personal name),,,,Purchased from: Mrs Slipford Sackville,,,Purchased from: Mrs Slipford Sackville,1894,,,Egypt and Sudan,EA25296,"1894,0416.1",,,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/11_6/c3f4b7ca_eec7_4f30_bdb7_a3c10066b0ae/preview_00607807_001.jpg,stela (object name),No: Optional[EA1021],,,,"Right side of round-topped limestone stela; painted relief representation of Thutmose III.; ",,,,,,,18th Dynasty,,,Excavated/Findspot: Wadi Halfa,limestone,,,painted,"61.00 centimetres;  8.00 centimetres;  27.70 centimetres max ; ","Inscription type: inscription Inscription script: hieroglyphic; ","Published: HTBM Part 5: Plate 36
Klug, Koeniglichen Stelen (Mon Aeg 8, 2002): 186-90, Abb. 16.
PM VII, p.141.",,"On display (Room 65 - Sudan, Egypt and Nubia)","Exhibited:
2003 10 Apr-31 Aug, Barcelona, CaixaForum, Nubia: Los reinos del Nilo en Sudan
2003/4 23 Sep-4 Jan, Madrid, Sala de Exposiciones de la Fundacio, Nubia:  Los reinos del Nilo en Sudan",incomplete - left side lost,,Named in inscription & portrayed: Thutmose III,,,,Donated by: Sir Charles Holled Smith KCMG CB,,,Donated by: Sir Charles Holled Smith KCMG CB,1887,,,Egypt and Sudan,EA1021,"1887,1205.1",,,
"",stela (object name),No: Optional[EA308],,,,"Limestone stela in the form of a pylon with a pyramidion on top of the undecorated cornice; incised Hieroglyphic text on the lintel; main scene of a figure before a piled altar offering to a seated figure smelling a lotus.; ",,,,,,,18th Dynasty,,,Found/Acquired: Egypt,limestone,,,incised,"69.50 centimetres case ;  47.00 centimetres case ; ","Inscription type: inscription Inscription script: hieroglyphic; ",Published: HTBM Part 7: Plate XI,,"On display (Room 1 - Enlightenment, Scripts, Wall Press 73, Shelf 5)",,good,,,,,,Purchased from: Giovanni Anastasi,,,Purchased from: Giovanni Anastasi,1839,,,Egypt and Sudan,EA308,.308,Miscellaneous number: BS.308 (BS.308),,
"",stela (object name),No: Optional[EA345],,,,"Limestone stela inscribed with 2 registers of hieroglyphs mentioning
Imn-r-hat-f.; ",,,,,,,18th Dynasty,,,Found/Acquired: Egypt,limestone,,,,"28.00 centimetres;  19.00 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic Inscription note: Incised; ","Published: HTBM Part 9: Plate XLVI
PM I Part 2: p.715",Young et al 2009 / Egyptian stelae from Malta,"On display (Room 63 - Egyptian death and afterlife: mummies, Display Case 3)",,good,,Named in inscription: Amenerhatef,,,,Purchased from: Henry Salt;  Purchased through: Sotheby's,,,Purchased from: Henry Salt;  Purchased through: Sotheby's,1835,Lot 147 at 1835 sale.,,Egypt and Sudan,EA345,.345,Miscellaneous number: BS.345 (BS.345),,
https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_7/ca658095_1e23_4aa4_b2ce_a3b700766773/preview_00035286_001.jpg,stela (object name),No: Optional[EA963],,,,"Round-topped red granite stela; incised detail in two registers; upper: Horus-name of Senusret I between figures of Satis and Khnum; lower: seven rows of Hieroglyphic text.; ",,,,,,,12th Dynasty,1940BC (c.),,Excavated/Findspot: Philae,red granite,,,incised,"109.20 centimetres;  64.80 centimetres; ","Inscription type: inscription Inscription script: hieroglyphic; ","Published:
PM V: p. 242.
HTBM Part 4: Plate 1
Franke, D, 1996, in Fs. Simpson I, p.276, 287-9;
N. Strudwick, Masterpieces of Ancient Egypt, London 2006, pp. 76-7.
Image at top: Fischer, Egyptian Studies II, fig. 91.
See Malaise, SAK 9 (1981), 278.
Comments, L. Habachi, MDAIK 31 (1975), 30.; Strudwick N 2006
King Senwosret I carried out a very active building programme all over Egypt during the early Middle Kingdom. This granite stela comes from the island of Elephantine, close to Egypt's southern border. The stela is roughly finished on the rear, indicating it was intended to be set into a wall or building. The scene at the top shows the god Khnum, called 'lord of the cataract region', on the right, with Khnum's consort Satis, 'mistress of Elephantine', standing at the left. Both deities are offering the gift of life to the king, represented by his Horus name, which is written as usual in a large serekh enclosure in the centre. Khnum presents an ankh (life) sign to the falcon on top of the serekh, while Satis' gift is expressed in the words 'may she give life'. Below are the remains of six damaged lines of hieroglyphs which begin with the king's names; the remainder consists of laudatory epithets, which also associate him with the goddess Satis and her daughter Anuket. Khnum, Satis, and Anuket were the local deities of Elephantine and the cataract region (where the river Nile became un-navigable). Triads of gods such as this were found in most major Egyptian religious centres, such as Memphis (see the Great Harris Papyrus, EA 9999).
It seems very likely that this stela was set up in the area of the temple of Satis on Elephantine Island; it was probably placed near another stela of Senwosret I, now in Cairo (TR 19/4/2/1). The latter stela bears a longer text, which, in addition to praise of the king and gods, mentions 'repelling enemies' and 'destroying the bowmen', perhaps a reference to the king's campaigns in Nubia. Basing his opinion on the form of the writing of several hieroglyphs, Detlef Franke suggests that the stelae were not produced before about years 17/18 of the king's reign; he also argues that these stelae not only name specific gods but also refer indirectly to many more, including the king, who are both creators and the created. It is likely that this is the first depiction of the king as the creator. These stelae thus stressed both the importance of the king in the Elephantine area and his place in the cosmic order.",Strudwick 2006 / Masterpieces of Ancient Egypt,"On display (Room 65 - Sudan, Egypt and Nubia, Dispaly Case 6)",,fair,ancient egyptian deity,Named in inscription: Senusret I;  Representation of: Satet;  Representation of: Khnum,,,,Purchased from: Miss Selima Harris,,,Purchased from: Miss Selima Harris,1875,,,Egypt and Sudan,EA963,"1875,0810.1",,,
